9.99084 0.214021
9.99082 0.214179
9.99081 0.214337
9.9908 0.214495
9.99078 0.214653
9.99077 0.214811
9.99076 0.214969
9.99074 0.215127
9.99073 0.215285
9.99072 0.215443
9.9907 0.215601
9.99069 0.215759
9.99068 0.215917
9.99066 0.216074
9.99065 0.216232
9.99063 0.21639
9.99062 0.216548
9.99061 0.216706
9.99059 0.216864
9.99058 0.217022
9.99057 0.21718
9.99055 0.217338
9.99054 0.217496
9.99052 0.217654
9.99051 0.217812
9.9905 0.21797
9.99048 0.218128
9.99047 0.218286
9.99046 0.218444
9.99044 0.218602
9.99043 0.21876
9.99041 0.218918
9.9904 0.219076
9.99039 0.219234
9.99037 0.219392
9.99036 0.21955
9.99034 0.219708
9.99033 0.219866
9.99032 0.220024
9.9903 0.220182
9.99029 0.220339
9.99027 0.220497
9.99026 0.220655
9.99025 0.220813
9.99023 0.220971
9.99022 0.221129
9.99021 0.221287
9.99019 0.221445
9.99018 0.221603
9.99016 0.221761
9.99015 0.221919
9.99013 0.222077
9.99012 0.222235
9.99011 0.222393
9.99009 0.222551
9.99008 0.222709
9.99006 0.222867
9.99005 0.223025
9.99004 0.223183
9.99002 0.223341
9.99001 0.223499
9.98999 0.223657
9.98998 0.223815
9.98997 0.223973
9.98995 0.22413
9.98994 0.224288
9.98992 0.224446
9.98991 0.224604
9.98989 0.224762
9.98988 0.22492
9.98987 0.225078
9.98985 0.225236
9.98984 0.225394
9.98982 0.225552
9.98981 0.22571
9.98979 0.225868
9.98978 0.226026
9.98977 0.226184
9.98975 0.226342
9.98974 0.2265
9.98972 0.226658
9.98971 0.226816
9.98969 0.226974
9.98968 0.227132
9.98967 0.22729
9.98965 0.227447
9.98964 0.227605
9.98962 0.227763
9.98961 0.227921
9.98959 0.228079
9.98958 0.228237
9.98956 0.228395
9.98955 0.228553
9.98954 0.228711
9.98952 0.228869
9.98951 0.229027
9.98949 0.229185
9.98948 0.229343
9.98946 0.229501
9.98945 0.229659
9.98943 0.229817
9.98942 0.229975
9.98941 0.230133
9.98939 0.230291
9.98938 0.230448
9.98936 0.230606
9.98935 0.230764
9.98933 0.230922
9.98932 0.23108
9.9893 0.231238
9.98929 0.231396
9.98927 0.231554
9.98926 0.231712
9.98924 0.23187
9.98923 0.232028
9.98922 0.232186
9.9892 0.232344
9.98919 0.232502
9.98917 0.23266
9.98916 0.232818
9.98914 0.232976
9.98913 0.233134
9.98911 0.233291
9.9891 0.233449
9.98908 0.233607
9.98907 0.233765
9.98905 0.233923
9.98904 0.234081
9.98902 0.234239
9.98901 0.234397
9.98899 0.234555
9.98898 0.234713
9.98896 0.234871
9.98895 0.235029
9.98893 0.235187
9.98892 0.235345
9.9889 0.235503
9.98889 0.235661
9.98887 0.235819
9.98886 0.235976
9.98884 0.236134
9.98883 0.236292
9.98881 0.23645
9.9888 0.236608
9.98878 0.236766
9.98877 0.236924
9.98875 0.237082
9.98874 0.23724
9.98872 0.237398
9.98871 0.237556
9.98869 0.237714
9.98868 0.237872
9.98866 0.23803
9.98865 0.238188
9.98863 0.238345
9.98862 0.238503
9.9886 0.238661
9.98859 0.238819
9.98857 0.238977
9.98856 0.239135
9.98854 0.239293
9.98853 0.239451
9.98851 0.239609
9.9885 0.239767
9.98848 0.239925
9.98847 0.240083
9.98845 0.240241
9.98844 0.240399
9.98842 0.240557
9.98841 0.240714
9.98839 0.240872
9.98838 0.24103
9.98836 0.241188
9.98835 0.241346
9.98833 0.241504
9.98832 0.241662
9.9883 0.24182
9.98829 0.241978
9.98827 0.242136
9.98825 0.242294
9.98824 0.242452
9.98822 0.24261
9.98821 0.242768
9.98819 0.242925
9.98818 0.243083
9.98816 0.243241
9.98815 0.243399
9.98813 0.243557
9.98812 0.243715
9.9881 0.243873
9.98809 0.244031
9.98807 0.244189
9.98805 0.244347
9.98804 0.244505
9.98802 0.244663
9.98801 0.244821
9.98799 0.244979
9.98798 0.245136
9.98796 0.245294
9.98795 0.245452
9.98793 0.24561
9.98791 0.245768
9.9879 0.245926
9.98788 0.246084
9.98787 0.246242
9.98785 0.2464
9.98784 0.246558
9.98782 0.246716
9.98781 0.246874
9.98779 0.247031
9.98777 0.247189
9.98776 0.247347
9.98774 0.247505
9.98773 0.247663
9.98771 0.247821
9.9877 0.247979
9.98768 0.248137
9.98766 0.248295
9.98765 0.248453
9.98763 0.248611
9.98762 0.248769
9.9876 0.248927
9.98759 0.249084
9.98757 0.249242
9.98755 0.2494
9.98754 0.249558
9.98752 0.249716
9.98751 0.249874
9.98749 0.250032
9.98748 0.25019
9.98746 0.250348
9.98744 0.250506
9.98743 0.250664
9.98741 0.250822
9.9874 0.250979
9.98738 0.251137
9.98736 0.251295
9.98735 0.251453
9.98733 0.251611
9.98732 0.251769
9.9873 0.251927
9.98728 0.252085
9.98727 0.252243
9.98725 0.252401
9.98724 0.252559
9.98722 0.252716
9.9872 0.252874
9.98719 0.253032
9.98717 0.25319
9.98716 0.253348
9.98714 0.253506
9.98712 0.253664
9.98711 0.253822
9.98709 0.25398
9.98708 0.254138
9.98706 0.254296
9.98704 0.254453
9.98703 0.254611
9.98701 0.254769
9.987 0.254927
9.98698 0.255085
9.98696 0.255243
9.98695 0.255401
9.98693 0.255559
9.98691 0.255717
9.9869 0.255875
9.98688 0.256033
9.98687 0.25619
9.98685 0.256348
9.98683 0.256506
9.98682 0.256664
9.9868 0.256822
9.98679 0.25698
9.98677 0.257138
9.98675 0.257296
9.98674 0.257454
9.98672 0.257612
9.9867 0.25777
9.98669 0.257927
9.98667 0.258085
9.98665 0.258243
9.98664 0.258401
9.98662 0.258559
9.98661 0.258717
9.98659 0.258875
9.98657 0.259033
9.98656 0.259191
9.98654 0.259349
9.98652 0.259506
9.98651 0.259664
9.98649 0.259822
9.98647 0.25998
9.98646 0.260138
9.98644 0.260296
9.98642 0.260454
9.98641 0.260612
9.98639 0.26077
9.98638 0.260928
9.98636 0.261085
9.98634 0.261243
9.98633 0.261401
9.98631 0.261559
9.98629 0.261717
9.98628 0.261875
9.98626 0.262033
9.98624 0.262191
9.98623 0.262349
9.98621 0.262507
9.98619 0.262664
9.98618 0.262822
9.98616 0.26298
9.98614 0.263138
9.98613 0.263296
9.98611 0.263454
9.98609 0.263612
9.98608 0.26377
9.98606 0.263928
9.98604 0.264085
9.98603 0.264243
9.98601 0.264401
9.98599 0.264559
9.98598 0.264717
9.98596 0.264875
9.98594 0.265033
9.98593 0.265191
9.98591 0.265349
9.98589 0.265506
9.98588 0.265664
9.98586 0.265822
9.98584 0.26598
9.98582 0.266138
9.98581 0.266296
9.98579 0.266454
9.98577 0.266612
9.98576 0.26677
9.98574 0.266927
9.98572 0.267085
9.98571 0.267243
9.98569 0.267401
9.98567 0.267559
9.98566 0.267717
9.98564 0.267875
9.98562 0.268033
9.98561 0.268191
9.98559 0.268348
9.98557 0.268506
9.98555 0.268664
9.98554 0.268822
9.98552 0.26898
9.9855 0.269138
9.98549 0.269296
9.98547 0.269454
9.98545 0.269612
9.98543 0.269769
9.98542 0.269927
9.9854 0.270085
9.98538 0.270243
9.98537 0.270401
9.98535 0.270559
9.98533 0.270717
9.98532 0.270875
9.9853 0.271033
9.98528 0.27119
9.98526 0.271348
9.98525 0.271506
9.98523 0.271664
9.98521 0.271822
9.98519 0.27198
9.98518 0.272138
9.98516 0.272296
9.98514 0.272453
9.98513 0.272611
9.98511 0.272769
9.98509 0.272927
9.98507 0.273085
9.98506 0.273243
9.98504 0.273401
9.98502 0.273559
9.985 0.273716
9.98499 0.273874
9.98497 0.274032
9.98495 0.27419
9.98494 0.274348
9.98492 0.274506
9.9849 0.274664
9.98488 0.274822
9.98487 0.274979
9.98485 0.275137
9.98483 0.275295
9.98481 0.275453
9.9848 0.275611
9.98478 0.275769
9.98476 0.275927
9.98474 0.276085
9.98473 0.276242
9.98471 0.2764
9.98469 0.276558
9.98467 0.276716
9.98466 0.276874
9.98464 0.277032
9.98462 0.27719
9.9846 0.277348
9.98459 0.277505
9.98457 0.277663
9.98455 0.277821
9.98453 0.277979
9.98452 0.278137
9.9845 0.278295
9.98448 0.278453
9.98446 0.27861
9.98445 0.278768
9.98443 0.278926
9.98441 0.279084
9.98439 0.279242
9.98437 0.2794
9.98436 0.279558
9.98434 0.279716
9.98432 0.279873
9.9843 0.280031
9.98429 0.280189
9.98427 0.280347
9.98425 0.280505
9.98423 0.280663
9.98422 0.280821
9.9842 0.280978
9.98418 0.281136
9.98416 0.281294
9.98414 0.281452
9.98413 0.28161
9.98411 0.281768
9.98409 0.281926
9.98407 0.282084
9.98405 0.282241
9.98404 0.282399
9.98402 0.282557
9.984 0.282715
9.98398 0.282873
9.98397 0.283031
9.98395 0.283189
9.98393 0.283346
9.98391 0.283504
9.98389 0.283662
9.98388 0.28382
9.98386 0.283978
9.98384 0.284136
9.98382 0.284294
9.9838 0.284451
9.98379 0.284609
9.98377 0.284767
9.98375 0.284925
9.98373 0.285083
9.98371 0.285241
9.9837 0.285399
9.98368 0.285556
9.98366 0.285714
9.98364 0.285872
9.98362 0.28603
9.9836 0.286188
9.98359 0.286346
9.98357 0.286504
9.98355 0.286661
9.98353 0.286819
9.98351 0.286977
9.9835 0.287135
9.98348 0.287293
9.98346 0.287451
9.98344 0.287609
9.98342 0.287766
9.9834 0.287924
9.98339 0.288082
9.98337 0.28824
9.98335 0.288398
9.98333 0.288556
9.98331 0.288713
9.9833 0.288871
9.98328 0.289029
9.98326 0.289187
9.98324 0.289345
9.98322 0.289503
9.9832 0.289661
9.98319 0.289818
9.98317 0.289976
9.98315 0.290134
9.98313 0.290292
9.98311 0.29045
9.98309 0.290608
9.98308 0.290765
9.98306 0.290923
9.98304 0.291081
9.98302 0.291239
9.983 0.291397
9.98298 0.291555
9.98296 0.291713
9.98295 0.29187
9.98293 0.292028
9.98291 0.292186
9.98289 0.292344
9.98287 0.292502
9.98285 0.29266
9.98284 0.292817
9.98282 0.292975
9.9828 0.293133
9.98278 0.293291
9.98276 0.293449
9.98274 0.293607
9.98272 0.293765
9.98271 0.293922
9.98269 0.29408
9.98267 0.294238
9.98265 0.294396
9.98263 0.294554
9.98261 0.294712
9.98259 0.294869
9.98257 0.295027
9.98256 0.295185
9.98254 0.295343
9.98252 0.295501
9.9825 0.295659
9.98248 0.295816
9.98246 0.295974
9.98244 0.296132
9.98242 0.29629
9.98241 0.296448
9.98239 0.296606
9.98237 0.296763
9.98235 0.296921
9.98233 0.297079
9.98231 0.297237
9.98229 0.297395
9.98227 0.297553
9.98226 0.29771
9.98224 0.297868
9.98222 0.298026
9.9822 0.298184
9.98218 0.298342
9.98216 0.2985
9.98214 0.298657
9.98212 0.298815
9.9821 0.298973
9.98209 0.299131
9.98207 0.299289
9.98205 0.299447
9.98203 0.299604
9.98201 0.299762
9.98199 0.29992
9.98197 0.300078
9.98195 0.300236
9.98193 0.300394
9.98191 0.300551
9.9819 0.300709
9.98188 0.300867
9.98186 0.301025
9.98184 0.301183
9.98182 0.301341
9.9818 0.301498
9.98178 0.301656
9.98176 0.301814
9.98174 0.301972
9.98172 0.30213
9.9817 0.302287
9.98169 0.302445
9.98167 0.302603
9.98165 0.302761
9.98163 0.302919
9.98161 0.303077
9.98159 0.303234
9.98157 0.303392
9.98155 0.30355
9.98153 0.303708
9.98151 0.303866
9.98149 0.304024
9.98147 0.304181
9.98146 0.304339
9.98144 0.304497
9.98142 0.304655
9.9814 0.304813
9.98138 0.30497
9.98136 0.305128
9.98134 0.305286
9.98132 0.305444
9.9813 0.305602
9.98128 0.30576
9.98126 0.305917
9.98124 0.306075
9.98122 0.306233
9.9812 0.306391
9.98118 0.306549
9.98116 0.306706
9.98115 0.306864
9.98113 0.307022
9.98111 0.30718
9.98109 0.307338
9.98107 0.307496
9.98105 0.307653
9.98103 0.307811
9.98101 0.307969
9.98099 0.308127
9.98097 0.308285
9.98095 0.308442
9.98093 0.3086
9.98091 0.308758
9.98089 0.308916
9.98087 0.309074
9.98085 0.309231
9.98083 0.309389
9.98081 0.309547
9.98079 0.309705
9.98077 0.309863
9.98075 0.31002
9.98074 0.310178
9.98072 0.310336
9.9807 0.310494
9.98068 0.310652
9.98066 0.31081
9.98064 0.310967
9.98062 0.311125
9.9806 0.311283
9.98058 0.311441
9.98056 0.311599
9.98054 0.311756
9.98052 0.311914
9.9805 0.312072
9.98048 0.31223
9.98046 0.312388
9.98044 0.312545
9.98042 0.312703
9.9804 0.312861
9.98038 0.313019
9.98036 0.313177
9.98034 0.313334
9.98032 0.313492
9.9803 0.31365
9.98028 0.313808
9.98026 0.313966
9.98024 0.314123
9.98022 0.314281
9.9802 0.314439
9.98018 0.314597
9.98016 0.314755
9.98014 0.314912
9.98012 0.31507
9.9801 0.315228
9.98008 0.315386
9.98006 0.315544
9.98004 0.315701
9.98002 0.315859
9.98 0.316017
9.97998 0.316175
9.97996 0.316333
9.97994 0.31649
9.97992 0.316648
9.9799 0.316806
9.97988 0.316964
9.97986 0.317122
9.97984 0.317279
9.97982 0.317437
9.9798 0.317595
9.97978 0.317753
9.97976 0.317911
9.97974 0.318068
9.97972 0.318226
9.9797 0.318384
9.97968 0.318542
9.97966 0.3187
9.97964 0.318857
9.97962 0.319015
9.9796 0.319173
9.97958 0.319331
9.97956 0.319488
9.97954 0.319646
9.97952 0.319804
9.9795 0.319962
9.97948 0.32012
9.97946 0.320277
9.97944 0.320435
9.97942 0.320593
9.9794 0.320751
9.97938 0.320909
9.97936 0.321066
9.97934 0.321224
9.97932 0.321382
9.9793 0.32154
9.97927 0.321698
9.97925 0.321855
9.97923 0.322013
9.97921 0.322171
9.97919 0.322329
9.97917 0.322486
9.97915 0.322644
9.97913 0.322802
9.97911 0.32296
9.97909 0.323118
9.97907 0.323275
9.97905 0.323433
9.97903 0.323591
9.97901 0.323749
9.97899 0.323906
9.97897 0.324064
9.97895 0.324222
9.97893 0.32438
9.97891 0.324538
9.97889 0.324695
9.97887 0.324853
9.97884 0.325011
9.97882 0.325169
9.9788 0.325327
9.97878 0.325484
9.97876 0.325642
9.97874 0.3258
9.97872 0.325958
9.9787 0.326115
9.97868 0.326273
9.97866 0.326431
9.97864 0.326589
9.97862 0.326747
9.9786 0.326904
9.97858 0.327062
9.97856 0.32722
9.97853 0.327378
9.97851 0.327535
9.97849 0.327693
9.97847 0.327851
9.97845 0.328009
9.97843 0.328166
9.97841 0.328324
9.97839 0.328482
9.97837 0.32864
9.97835 0.328798
9.97833 0.328955
9.97831 0.329113
9.97829 0.329271
9.97826 0.329429
9.97824 0.329586
9.97822 0.329744
9.9782 0.329902
9.97818 0.33006
9.97816 0.330217
9.97814 0.330375
9.97812 0.330533
9.9781 0.330691
9.97808 0.330849
9.97806 0.331006
9.97803 0.331164
9.97801 0.331322
9.97799 0.33148
9.97797 0.331637
9.97795 0.331795
9.97793 0.331953
9.97791 0.332111
9.97789 0.332268
9.97787 0.332426
9.97785 0.332584
9.97782 0.332742
9.9778 0.332899
9.97778 0.333057
9.97776 0.333215
9.97774 0.333373
9.97772 0.333531
9.9777 0.333688
9.97768 0.333846
9.97766 0.334004
9.97763 0.334162
9.97761 0.334319
9.97759 0.334477
9.97757 0.334635
9.97755 0.334793
9.97753 0.33495
9.97751 0.335108
9.97749 0.335266
9.97746 0.335424
9.97744 0.335581
9.97742 0.335739
9.9774 0.335897
9.97738 0.336055
9.97736 0.336212
9.97734 0.33637
9.97732 0.336528
9.97729 0.336686
9.97727 0.336843
9.97725 0.337001
9.97723 0.337159
9.97721 0.337317
9.97719 0.337474
9.97717 0.337632
9.97714 0.33779
9.97712 0.337948
9.9771 0.338105
9.97708 0.338263
9.97706 0.338421
9.97704 0.338579
9.97702 0.338736
9.97699 0.338894
9.97697 0.339052
9.97695 0.33921
9.97693 0.339367
9.97691 0.339525
9.97689 0.339683
9.97687 0.339841
9.97684 0.339998
9.97682 0.340156
9.9768 0.340314
9.97678 0.340472
9.97676 0.340629
9.97674 0.340787
9.97671 0.340945
9.97669 0.341103
9.97667 0.34126
9.97665 0.341418
9.97663 0.341576
9.97661 0.341734
9.97658 0.341891
9.97656 0.342049
9.97654 0.342207
9.97652 0.342365
9.9765 0.342522
9.97648 0.34268
9.97645 0.342838
9.97643 0.342996
9.97641 0.343153
9.97639 0.343311
9.97637 0.343469
9.97635 0.343627
9.97632 0.343784
9.9763 0.343942
9.97628 0.3441
9.97626 0.344258
9.97624 0.344415
9.97622 0.344573
9.97619 0.344731
9.97617 0.344888
9.97615 0.345046
9.97613 0.345204
9.97611 0.345362
9.97608 0.345519
9.97606 0.345677
9.97604 0.345835
9.97602 0.345993
9.976 0.34615
9.97597 0.346308
9.97595 0.346466
9.97593 0.346624
9.97591 0.346781
9.97589 0.346939
9.97586 0.347097
9.97584 0.347254
9.97582 0.347412
9.9758 0.34757
9.97578 0.347728
9.97575 0.347885
9.97573 0.348043
9.97571 0.348201
9.97569 0.348359
9.97567 0.348516
9.97564 0.348674
9.97562 0.348832
9.9756 0.348989
9.97558 0.349147
9.97556 0.349305
9.97553 0.349463
9.97551 0.34962
9.97549 0.349778
9.97547 0.349936
9.97545 0.350094
9.97542 0.350251
9.9754 0.350409
9.97538 0.350567
9.97536 0.350724
9.97533 0.350882
9.97531 0.35104
9.97529 0.351198
9.97527 0.351355
9.97525 0.351513
9.97522 0.351671
9.9752 0.351829
9.97518 0.351986
9.97516 0.352144
9.97513 0.352302
9.97511 0.352459
9.97509 0.352617
9.97507 0.352775
9.97504 0.352933
9.97502 0.35309
9.975 0.353248
9.97498 0.353406
9.97495 0.353563
9.97493 0.353721
9.97491 0.353879
9.97489 0.354037
9.97487 0.354194
9.97484 0.354352
9.97482 0.35451
9.9748 0.354667
9.97478 0.354825
9.97475 0.354983
9.97473 0.355141
9.97471 0.355298
9.97469 0.355456
9.97466 0.355614
9.97464 0.355771
9.97462 0.355929
9.9746 0.356087
9.97457 0.356245
9.97455 0.356402
9.97453 0.35656
9.9745 0.356718
9.97448 0.356875
9.97446 0.357033
9.97444 0.357191
9.97441 0.357349
9.97439 0.357506
9.97437 0.357664
9.97435 0.357822
9.97432 0.357979
9.9743 0.358137
9.97428 0.358295
9.97426 0.358453
9.97423 0.35861
9.97421 0.358768
9.97419 0.358926
9.97416 0.359083
9.97414 0.359241
9.97412 0.359399
9.9741 0.359556
9.97407 0.359714
9.97405 0.359872
9.97403 0.36003
9.97401 0.360187
9.97398 0.360345
9.97396 0.360503
9.97394 0.36066
9.97391 0.360818
9.97389 0.360976
9.97387 0.361133
9.97385 0.361291
9.97382 0.361449
9.9738 0.361607
9.97378 0.361764
9.97375 0.361922
9.97373 0.36208
9.97371 0.362237
9.97368 0.362395
9.97366 0.362553
9.97364 0.36271
9.97362 0.362868
9.97359 0.363026
9.97357 0.363184
9.97355 0.363341
9.97352 0.363499
9.9735 0.363657
9.97348 0.363814
9.97345 0.363972
9.97343 0.36413
9.97341 0.364287
9.97339 0.364445
9.97336 0.364603
9.97334 0.36476
9.97332 0.364918
9.97329 0.365076
9.97327 0.365234
9.97325 0.365391
9.97322 0.365549
9.9732 0.365707
9.97318 0.365864
9.97315 0.366022
9.97313 0.36618
9.97311 0.366337
9.97308 0.366495
9.97306 0.366653
9.97304 0.36681
9.97301 0.366968
9.97299 0.367126
9.97297 0.367283
9.97295 0.367441
9.97292 0.367599
9.9729 0.367757
9.97288 0.367914
9.97285 0.368072
9.97283 0.36823
9.97281 0.368387
9.97278 0.368545
9.97276 0.368703
9.97274 0.36886
9.97271 0.369018
9.97269 0.369176
9.97266 0.369333
9.97264 0.369491
9.97262 0.369649
9.97259 0.369806
9.97257 0.369964
9.97255 0.370122
9.97252 0.370279
9.9725 0.370437
9.97248 0.370595
9.97245 0.370752
9.97243 0.37091
9.97241 0.371068
9.97238 0.371226
9.97236 0.371383
9.97234 0.371541
9.97231 0.371699
9.97229 0.371856
9.97227 0.372014
9.97224 0.372172
9.97222 0.372329
9.97219 0.372487
9.97217 0.372645
9.97215 0.372802
9.97212 0.37296
9.9721 0.373118
9.97208 0.373275
9.97205 0.373433
9.97203 0.373591
9.97201 0.373748
9.97198 0.373906
9.97196 0.374064
9.97193 0.374221
9.97191 0.374379
9.97189 0.374537
9.97186 0.374694
9.97184 0.374852
9.97182 0.37501
9.97179 0.375167
9.97177 0.375325
9.97174 0.375483
9.97172 0.37564
9.9717 0.375798
9.97167 0.375956
9.97165 0.376113
9.97163 0.376271
9.9716 0.376429
9.97158 0.376586
9.97155 0.376744
9.97153 0.376902
9.97151 0.377059
9.97148 0.377217
9.97146 0.377375
9.97143 0.377532
9.97141 0.37769
9.97139 0.377848
9.97136 0.378005
9.97134 0.378163
9.97131 0.378321
9.97129 0.378478
9.97127 0.378636
9.97124 0.378794
9.97122 0.378951
9.97119 0.379109
9.97117 0.379267
9.97115 0.379424
9.97112 0.379582
9.9711 0.37974
9.97107 0.379897
9.97105 0.380055
9.97103 0.380212
9.971 0.38037
9.97098 0.380528
9.97095 0.380685
9.97093 0.380843
9.97091 0.381001
9.97088 0.381158
9.97086 0.381316
9.97083 0.381474
9.97081 0.381631
9.97078 0.381789
9.97076 0.381947
9.97074 0.382104
9.97071 0.382262
9.97069 0.38242
9.97066 0.382577
9.97064 0.382735
9.97062 0.382893
9.97059 0.38305
9.97057 0.383208
9.97054 0.383365
9.97052 0.383523
9.97049 0.383681
9.97047 0.383838
9.97045 0.383996
9.97042 0.384154
9.9704 0.384311
9.97037 0.384469
9.97035 0.384627
9.97032 0.384784
9.9703 0.384942
9.97027 0.3851
9.97025 0.385257
9.97023 0.385415
9.9702 0.385573
9.97018 0.38573
9.97015 0.385888
9.97013 0.386045
9.9701 0.386203
9.97008 0.386361
9.97005 0.386518
9.97003 0.386676
9.97001 0.386834
9.96998 0.386991
9.96996 0.387149
9.96993 0.387307
9.96991 0.387464
9.96988 0.387622
9.96986 0.387779
9.96983 0.387937
9.96981 0.388095
9.96978 0.388252
9.96976 0.38841
9.96974 0.388568
9.96971 0.388725
9.96969 0.388883
9.96966 0.389041
9.96964 0.389198
9.96961 0.389356
9.96959 0.389513
9.96956 0.389671
9.96954 0.389829
9.96951 0.389986
9.96949 0.390144
9.96946 0.390302
9.96944 0.390459
9.96941 0.390617
9.96939 0.390774
9.96936 0.390932
9.96934 0.39109
9.96932 0.391247
9.96929 0.391405
9.96927 0.391563
9.96924 0.39172
9.96922 0.391878
9.96919 0.392036
9.96917 0.392193
9.96914 0.392351
9.96912 0.392508
9.96909 0.392666
9.96907 0.392824
9.96904 0.392981
9.96902 0.393139
9.96899 0.393297
9.96897 0.393454
9.96894 0.393612
9.96892 0.393769
9.96889 0.393927
9.96887 0.394085
9.96884 0.394242
9.96882 0.3944
9.96879 0.394557
9.96877 0.394715
